  i          x            density        pressure        velocity

1311    2.62E-01    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1312    2.62E-01    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1313    2.62E-01    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1314    2.63E-01    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1315    2.63E-01    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1316    2.63E-01    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1317    2.63E-01    1.00E+00    1.00E+00    0.00E+00    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1318    2.63E-01    1.00E+00    1.00E+00    4.00E-04    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1319    2.64E-01    9.99E-01    9.99E-01    1.23E-03    2.50E+00    1.00E+00    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1320    2.64E-01    9.98E-01    9.98E-01    2.07E-03    2.50E+00    9.99E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1321    2.64E-01    9.98E-01    9.97E-01    2.90E-03    2.50E+00    9.99E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1322    2.64E-01    9.97E-01    9.96E-01    3.73E-03    2.50E+00    9.99E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1323    2.64E-01    9.96E-01    9.95E-01    4.57E-03    2.50E+00    9.98E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1324    2.65E-01    9.95E-01    9.94E-01    5.40E-03    2.50E+00    9.98E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1325    2.65E-01    9.95E-01    9.93E-01    6.23E-03    2.49E+00    9.98E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1326    2.65E-01    9.94E-01    9.92E-01    7.07E-03    2.49E+00    9.98E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1327    2.65E-01    9.93E-01    9.91E-01    7.90E-03    2.49E+00    9.97E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1328    2.65E-01    9.93E-01    9.90E-01    8.73E-03    2.49E+00    9.97E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1329    2.66E-01    9.92E-01    9.89E-01    9.57E-03    2.49E+00    9.97E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1330    2.66E-01    9.91E-01    9.88E-01    1.04E-02    2.49E+00    9.96E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1331    2.66E-01    9.91E-01    9.87E-01    1.12E-02    2.49E+00    9.96E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1332    2.66E-01    9.90E-01    9.86E-01    1.21E-02    2.49E+00    9.96E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1333    2.66E-01    9.89E-01    9.85E-01    1.29E-02    2.49E+00    9.96E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1334    2.67E-01    9.88E-01    9.84E-01    1.37E-02    2.49E+00    9.95E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1335    2.67E-01    9.88E-01    9.83E-01    1.46E-02    2.49E+00    9.95E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1336    2.67E-01    9.87E-01    9.82E-01    1.54E-02    2.49E+00    9.95E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1337    2.67E-01    9.86E-01    9.81E-01    1.62E-02    2.49E+00    9.95E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1338    2.67E-01    9.86E-01    9.80E-01    1.71E-02    2.49E+00    9.94E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1339    2.68E-01    9.85E-01    9.79E-01    1.79E-02    2.48E+00    9.94E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1340    2.68E-01    9.84E-01    9.78E-01    1.87E-02    2.48E+00    9.94E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1341    2.68E-01    9.84E-01    9.77E-01    1.96E-02    2.48E+00    9.93E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1342    2.68E-01    9.83E-01    9.76E-01    2.04E-02    2.48E+00    9.93E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1343    2.68E-01    9.82E-01    9.75E-01    2.12E-02    2.48E+00    9.93E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1344    2.69E-01    9.81E-01    9.74E-01    2.21E-02    2.48E+00    9.93E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1345    2.69E-01    9.81E-01    9.73E-01    2.29E-02    2.48E+00    9.92E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1346    2.69E-01    9.80E-01    9.72E-01    2.37E-02    2.48E+00    9.92E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1347    2.69E-01    9.79E-01    9.71E-01    2.46E-02    2.48E+00    9.92E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1348    2.69E-01    9.79E-01    9.70E-01    2.54E-02    2.48E+00    9.91E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1349    2.70E-01    9.78E-01    9.69E-01    2.62E-02    2.48E+00    9.91E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1350    2.70E-01    9.77E-01    9.68E-01    2.71E-02    2.48E+00    9.91E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1351    2.70E-01    9.77E-01    9.67E-01    2.79E-02    2.48E+00    9.91E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1352    2.70E-01    9.76E-01    9.66E-01    2.87E-02    2.48E+00    9.90E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1353    2.70E-01    9.75E-01    9.66E-01    2.96E-02    2.48E+00    9.90E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1354    2.71E-01    9.75E-01    9.65E-01    3.04E-02    2.47E+00    9.90E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1355    2.71E-01    9.74E-01    9.64E-01    3.12E-02    2.47E+00    9.89E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1356    2.71E-01    9.73E-01    9.63E-01    3.21E-02    2.47E+00    9.89E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1357    2.71E-01    9.72E-01    9.62E-01    3.29E-02    2.47E+00    9.89E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1358    2.71E-01    9.72E-01    9.61E-01    3.37E-02    2.47E+00    9.89E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1359    2.72E-01    9.71E-01    9.60E-01    3.46E-02    2.47E+00    9.88E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1360    2.72E-01    9.70E-01    9.59E-01    3.54E-02    2.47E+00    9.88E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1361    2.72E-01    9.70E-01    9.58E-01    3.62E-02    2.47E+00    9.88E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1362    2.72E-01    9.69E-01    9.57E-01    3.71E-02    2.47E+00    9.88E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1363    2.72E-01    9.68E-01    9.56E-01    3.79E-02    2.47E+00    9.87E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1364    2.73E-01    9.68E-01    9.55E-01    3.87E-02    2.47E+00    9.87E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1365    2.73E-01    9.67E-01    9.54E-01    3.96E-02    2.47E+00    9.87E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1366    2.73E-01    9.66E-01    9.53E-01    4.04E-02    2.47E+00    9.86E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1367    2.73E-01    9.66E-01    9.52E-01    4.12E-02    2.47E+00    9.86E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1368    2.73E-01    9.65E-01    9.51E-01    4.21E-02    2.46E+00    9.86E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1369    2.74E-01    9.64E-01    9.50E-01    4.29E-02    2.46E+00    9.86E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1370    2.74E-01    9.64E-01    9.49E-01    4.37E-02    2.46E+00    9.85E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1371    2.74E-01    9.63E-01    9.48E-01    4.46E-02    2.46E+00    9.85E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1372    2.74E-01    9.62E-01    9.47E-01    4.54E-02    2.46E+00    9.85E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1373    2.74E-01    9.62E-01    9.47E-01    4.62E-02    2.46E+00    9.84E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1374    2.75E-01    9.61E-01    9.46E-01    4.71E-02    2.46E+00    9.84E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1375    2.75E-01    9.60E-01    9.45E-01    4.79E-02    2.46E+00    9.84E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1376    2.75E-01    9.59E-01    9.44E-01    4.87E-02    2.46E+00    9.84E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1377    2.75E-01    9.59E-01    9.43E-01    4.96E-02    2.46E+00    9.83E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1378    2.75E-01    9.58E-01    9.42E-01    5.04E-02    2.46E+00    9.83E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1379    2.76E-01    9.57E-01    9.41E-01    5.12E-02    2.46E+00    9.83E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1380    2.76E-01    9.57E-01    9.40E-01    5.21E-02    2.46E+00    9.82E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1381    2.76E-01    9.56E-01    9.39E-01    5.29E-02    2.46E+00    9.82E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1382    2.76E-01    9.55E-01    9.38E-01    5.37E-02    2.45E+00    9.82E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1383    2.76E-01    9.55E-01    9.37E-01    5.46E-02    2.45E+00    9.82E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1384    2.77E-01    9.54E-01    9.36E-01    5.54E-02    2.45E+00    9.81E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1385    2.77E-01    9.53E-01    9.35E-01    5.62E-02    2.45E+00    9.81E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1386    2.77E-01    9.53E-01    9.34E-01    5.71E-02    2.45E+00    9.81E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1387    2.77E-01    9.52E-01    9.33E-01    5.79E-02    2.45E+00    9.81E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1388    2.77E-01    9.51E-01    9.33E-01    5.87E-02    2.45E+00    9.80E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1389    2.78E-01    9.51E-01    9.32E-01    5.96E-02    2.45E+00    9.80E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1390    2.78E-01    9.50E-01    9.31E-01    6.04E-02    2.45E+00    9.80E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1391    2.78E-01    9.49E-01    9.30E-01    6.12E-02    2.45E+00    9.79E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1392    2.78E-01    9.49E-01    9.29E-01    6.21E-02    2.45E+00    9.79E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1393    2.78E-01    9.48E-01    9.28E-01    6.29E-02    2.45E+00    9.79E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1394    2.79E-01    9.47E-01    9.27E-01    6.37E-02    2.45E+00    9.79E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1395    2.79E-01    9.47E-01    9.26E-01    6.46E-02    2.45E+00    9.78E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1396    2.79E-01    9.46E-01    9.25E-01    6.54E-02    2.45E+00    9.78E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1397    2.79E-01    9.45E-01    9.24E-01    6.62E-02    2.44E+00    9.78E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1398    2.79E-01    9.45E-01    9.23E-01    6.71E-02    2.44E+00    9.77E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1399    2.80E-01    9.44E-01    9.22E-01    6.79E-02    2.44E+00    9.77E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1400    2.80E-01    9.43E-01    9.21E-01    6.87E-02    2.44E+00    9.77E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1401    2.80E-01    9.43E-01    9.21E-01    6.96E-02    2.44E+00    9.77E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1402    2.80E-01    9.42E-01    9.20E-01    7.04E-02    2.44E+00    9.76E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1403    2.80E-01    9.41E-01    9.19E-01    7.12E-02    2.44E+00    9.76E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1404    2.81E-01    9.41E-01    9.18E-01    7.21E-02    2.44E+00    9.76E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1405    2.81E-01    9.40E-01    9.17E-01    7.29E-02    2.44E+00    9.76E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1406    2.81E-01    9.39E-01    9.16E-01    7.37E-02    2.44E+00    9.75E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1407    2.81E-01    9.39E-01    9.15E-01    7.46E-02    2.44E+00    9.75E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1408    2.81E-01    9.38E-01    9.14E-01    7.54E-02    2.44E+00    9.75E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1409    2.82E-01    9.37E-01    9.13E-01    7.62E-02    2.44E+00    9.74E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1410    2.82E-01    9.37E-01    9.12E-01    7.71E-02    2.44E+00    9.74E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1411    2.82E-01    9.36E-01    9.11E-01    7.79E-02    2.43E+00    9.74E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1412    2.82E-01    9.35E-01    9.10E-01    7.87E-02    2.43E+00    9.74E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1413    2.82E-01    9.35E-01    9.10E-01    7.96E-02    2.43E+00    9.73E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1414    2.83E-01    9.34E-01    9.09E-01    8.04E-02    2.43E+00    9.73E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1415    2.83E-01    9.33E-01    9.08E-01    8.12E-02    2.43E+00    9.73E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1416    2.83E-01    9.33E-01    9.07E-01    8.21E-02    2.43E+00    9.72E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1417    2.83E-01    9.32E-01    9.06E-01    8.29E-02    2.43E+00    9.72E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1418    2.83E-01    9.31E-01    9.05E-01    8.37E-02    2.43E+00    9.72E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1419    2.84E-01    9.31E-01    9.04E-01    8.46E-02    2.43E+00    9.72E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1420    2.84E-01    9.30E-01    9.03E-01    8.54E-02    2.43E+00    9.71E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1421    2.84E-01    9.29E-01    9.02E-01    8.63E-02    2.43E+00    9.71E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1422    2.84E-01    9.29E-01    9.01E-01    8.71E-02    2.43E+00    9.71E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1423    2.84E-01    9.28E-01    9.00E-01    8.79E-02    2.43E+00    9.70E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1424    2.85E-01    9.27E-01    9.00E-01    8.88E-02    2.43E+00    9.70E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1425    2.85E-01    9.27E-01    8.99E-01    8.96E-02    2.42E+00    9.70E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1426    2.85E-01    9.26E-01    8.98E-01    9.04E-02    2.42E+00    9.70E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1427    2.85E-01    9.25E-01    8.97E-01    9.13E-02    2.42E+00    9.69E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1428    2.85E-01    9.25E-01    8.96E-01    9.21E-02    2.42E+00    9.69E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1429    2.86E-01    9.24E-01    8.95E-01    9.29E-02    2.42E+00    9.69E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1430    2.86E-01    9.23E-01    8.94E-01    9.38E-02    2.42E+00    9.69E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1431    2.86E-01    9.23E-01    8.93E-01    9.46E-02    2.42E+00    9.68E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1432    2.86E-01    9.22E-01    8.92E-01    9.54E-02    2.42E+00    9.68E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1433    2.86E-01    9.21E-01    8.92E-01    9.63E-02    2.42E+00    9.68E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1434    2.87E-01    9.21E-01    8.91E-01    9.71E-02    2.42E+00    9.67E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1435    2.87E-01    9.20E-01    8.90E-01    9.79E-02    2.42E+00    9.67E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1436    2.87E-01    9.19E-01    8.89E-01    9.88E-02    2.42E+00    9.67E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1437    2.87E-01    9.19E-01    8.88E-01    9.96E-02    2.42E+00    9.67E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1438    2.87E-01    9.18E-01    8.87E-01    1.00E-01    2.42E+00    9.66E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1439    2.88E-01    9.17E-01    8.86E-01    1.01E-01    2.42E+00    9.66E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1440    2.88E-01    9.17E-01    8.85E-01    1.02E-01    2.41E+00    9.66E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1441    2.88E-01    9.16E-01    8.84E-01    1.03E-01    2.41E+00    9.66E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1442    2.88E-01    9.15E-01    8.84E-01    1.04E-01    2.41E+00    9.65E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1443    2.88E-01    9.15E-01    8.83E-01    1.05E-01    2.41E+00    9.65E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1444    2.89E-01    9.14E-01    8.82E-01    1.05E-01    2.41E+00    9.65E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1445    2.89E-01    9.13E-01    8.81E-01    1.06E-01    2.41E+00    9.64E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1446    2.89E-01    9.13E-01    8.80E-01    1.07E-01    2.41E+00    9.64E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1447    2.89E-01    9.12E-01    8.79E-01    1.08E-01    2.41E+00    9.64E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1448    2.89E-01    9.11E-01    8.78E-01    1.09E-01    2.41E+00    9.64E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1449    2.90E-01    9.11E-01    8.77E-01    1.10E-01    2.41E+00    9.63E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1450    2.90E-01    9.10E-01    8.76E-01    1.10E-01    2.41E+00    9.63E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1451    2.90E-01    9.09E-01    8.76E-01    1.11E-01    2.41E+00    9.63E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1452    2.90E-01    9.09E-01    8.75E-01    1.12E-01    2.41E+00    9.62E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1453    2.90E-01    9.08E-01    8.74E-01    1.13E-01    2.41E+00    9.62E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1454    2.91E-01    9.07E-01    8.73E-01    1.14E-01    2.40E+00    9.62E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1455    2.91E-01    9.07E-01    8.72E-01    1.15E-01    2.40E+00    9.62E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1456    2.91E-01    9.06E-01    8.71E-01    1.15E-01    2.40E+00    9.61E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1457    2.91E-01    9.06E-01    8.70E-01    1.16E-01    2.40E+00    9.61E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1458    2.91E-01    9.05E-01    8.69E-01    1.17E-01    2.40E+00    9.61E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1459    2.92E-01    9.04E-01    8.69E-01    1.18E-01    2.40E+00    9.61E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1460    2.92E-01    9.04E-01    8.68E-01    1.19E-01    2.40E+00    9.60E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1461    2.92E-01    9.03E-01    8.67E-01    1.20E-01    2.40E+00    9.60E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1462    2.92E-01    9.02E-01    8.66E-01    1.20E-01    2.40E+00    9.60E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1463    2.92E-01    9.02E-01    8.65E-01    1.21E-01    2.40E+00    9.59E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1464    2.93E-01    9.01E-01    8.64E-01    1.22E-01    2.40E+00    9.59E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1465    2.93E-01    9.00E-01    8.63E-01    1.23E-01    2.40E+00    9.59E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1466    2.93E-01    9.00E-01    8.62E-01    1.24E-01    2.40E+00    9.59E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1467    2.93E-01    8.99E-01    8.62E-01    1.25E-01    2.40E+00    9.58E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1468    2.93E-01    8.98E-01    8.61E-01    1.25E-01    2.40E+00    9.58E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1469    2.94E-01    8.98E-01    8.60E-01    1.26E-01    2.39E+00    9.58E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1470    2.94E-01    8.97E-01    8.59E-01    1.27E-01    2.39E+00    9.57E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1471    2.94E-01    8.96E-01    8.58E-01    1.28E-01    2.39E+00    9.57E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1472    2.94E-01    8.96E-01    8.57E-01    1.29E-01    2.39E+00    9.57E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
1473    2.94E-01    8.95E-01    8.56E-01    1.30E-01    2.39E+00    9.57E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1474    2.95E-01    8.95E-01    8.56E-01    1.30E-01    2.39E+00    9.56E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1475    2.95E-01    8.94E-01    8.55E-01    1.31E-01    2.39E+00    9.56E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1476    2.95E-01    8.93E-01    8.54E-01    1.32E-01    2.39E+00    9.56E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1477    2.95E-01    8.93E-01    8.53E-01    1.33E-01    2.39E+00    9.56E-01    2.50E+00    3.50E+00    1.00E+00    5.55E-16
1478    2.95E-01    8.92E-01    8.52E-01    1.34E-01    2.39E+00    9.55E-01    2.50E+00    3.50E+00    1.00E+00    0.00E+00
1479    2.96E-01    8.91E-01    8.51E-01    1.35E-01    2.39E+00    9.55E-01    2.50E+00    3.50E+00    1.00E+00   -2.78E-16
